100,石狩地方北部,43.415160759419116,141.4952183555118
101,石狩地方中部,43.01087090968033,141.29179953746274
102,石狩地方南部,42.84018532916855,141.4968984205545
105,渡島地方北部,42.27150471187212,140.2279416756629
106,渡島地方東部,41.9171278387861,140.73007028010832
107,渡島地方西部,41.589062915598966,140.2507083828321
110,檜山地方,42.12009437568137,140.11721146011953
115,後志地方北部,43.157099728708815,140.76635730189523
116,後志地方東部,42.82799678703984,140.848074114434
117,後志地方西部,42.821293523030796,140.3818147332095
119,北海道奥尻島,42.15535660146008,139.47320656267848
120,空知地方北部,43.80882415058747,142.0038851103393
121,空知地方中部,43.51091191886427,141.982748279282
122,空知地方南部,43.13402677407494,141.91280661523103
125,上川地方北部,44.3385114863054,142.3924513191402
126,上川地方中部,43.73558341060281,142.64455181921815
127,上川地方南部,43.20026432491872,142.5043438002333
130,留萌地方中北部,44.49896661361,141.87812506576057
131,留萌地方南部,43.941765315664014,141.73376331826503
135,宗谷地方北部,45.18948907821812,141.91817451990735
136,宗谷地方南部,44.866552010063145,142.4385700761847
139,北海道利尻礼文,45.23884410502411,141.1665755207626
140,網走地方,43.815322571254434,144.38212333879102
141,北見地方,43.822627229042084,143.67390101988389
142,紋別地方,44.163719571327384,143.18399026332966
145,胆振地方西部,42.61336284566091,140.8941183169968
146,胆振地方中東部,42.68055789072062,141.69728802808984
150,日高地方西部,42.717012846135084,142.4067675497032
151,日高地方中部,42.46849160229217,142.58710712843364
152,日高地方東部,42.20812219939607,142.9998777368824
155,十勝地方北部,43.36656150258984,143.2988593767114
156,十勝地方中部,42.90933530717339,143.29634432683028
157,十勝地方南部,42.484537502822654,143.15390122933042
160,釧路地方北部,43.54724810810305,144.39988341392026
161,釧路地方中南部,43.18027861606939,144.39055757536235
165,根室地方北部,43.74579930776282,144.9609914840137
166,根室地方中部,43.39189815977546,145.01723109311283
167,根室地方南部,43.31400744027394,145.58155429646828
200,青森県津軽北部,40.90130508650809,140.60286672589146
201,青森県津軽南部,40.58372087238531,140.35567730567405
202,青森県三八上北,40.61619425821444,141.21765686228906
203,青森県下北,41.309516933312324,141.07790646850873
210,岩手県沿岸北部,39.848907073470926,141.72010502006202
211,岩手県沿岸南部,39.20720961397316,141.7026060953489
212,岩手県内陸北部,39.93154469624273,141.18349554080035
213,岩手県内陸南部,39.221521102928925,141.16092073129127
220,宮城県北部,38.70811627431168,141.02255489836747
221,宮城県南部,38.04095200879422,140.66113985610275
222,宮城県中部,38.390123685098594,141.00369142325437
230,秋田県沿岸北部,40.12007913378927,140.09643375201347
231,秋田県沿岸南部,39.44445908691082,140.17127854324193
232,秋田県内陸北部,40.16981149503516,140.57838022256237
233,秋田県内陸南部,39.41073921940495,140.55595363291044
240,山形県庄内,38.72690412669116,139.88539882684864
241,山形県最上,38.79248245429613,140.29514163674318
242,山形県村山,38.38596712659786,140.27907896630026
243,山形県置賜,37.99905679619145,139.97624774216374
250,福島県中通り,37.39146695229895,140.41204824710675
251,福島県浜通り,37.35191444933219,140.83832127258935
252,福島県会津,37.38848857123803,139.696200313529
300,茨城県北部,36.564922324472676,140.45023342810475
301,茨城県南部,36.09331355344473,140.2017970376041
310,栃木県北部,36.88247980038338,139.79685470665223
311,栃木県南部,36.51203767990175,139.8344351546149
320,群馬県北部,36.69458404405947,138.9287867836368
321,群馬県南部,36.335083359330376,139.03161257608048
330,埼玉県北部,36.12068183770758,139.3623981555244
331,埼玉県南部,35.907358137357505,139.54533500897827
332,埼玉県秩父,35.985928550520164,138.96096653771525
340,千葉県北東部,35.65149671460663,140.4714266897261
341,千葉県北西部,35.69371427954891,140.1341907254829
342,千葉県南部,35.203488545262836,140.04602401198136
350,東京都２３区,35.69172035165637,139.73486786803755
351,東京都多摩東部,35.676669637740616,139.40406248309745
352,東京都多摩西部,35.78408840518502,139.13330819061846
354,神津島,34.21418108660152,139.14769381984343
355,伊豆大島,34.73750730763393,139.39883298113563
356,新島,34.39085816545044,139.2619189242731
357,三宅島,34.02811370418909,139.54316313246645
358,八丈島,33.05804225717928,139.79115286403515
359,小笠原,26.2870159571404,142.05376575950208
360,神奈川県東部,35.41529803998328,139.5405193261755
361,神奈川県西部,35.418793490626655,139.17008484663617
370,新潟県上越,37.0285890482829,138.1540068420519
371,新潟県中越,37.25232438516943,138.88559328660585
372,新潟県下越,37.93509864076613,139.39637683970147
375,新潟県佐渡,38.04436682028684,138.38985421211027
380,富山県東部,36.65406583309825,137.43705151460182
381,富山県西部,36.61148041096367,136.9425560260029
390,石川県能登,37.20647597701177,136.94816079550284
391,石川県加賀,36.37775802489886,136.60965956263777
400,福井県嶺北,35.9657194012813,136.36142578518442
401,福井県嶺南,35.52326941936258,135.83957031230617
411,山梨県中・西部,35.63438466044532,138.49349710424156
412,山梨県東部・富士五湖,35.569970709322845,138.8838396649508
420,長野県北部,36.68819205215954,138.15008390578927
421,長野県中部,36.18914595060753,138.16965492966003
422,長野県南部,35.65479065658558,137.82736953542
430,岐阜県飛騨,36.11870136307283,137.2261446720036
431,岐阜県美濃東部,35.48167925585697,137.3167623847204
432,岐阜県美濃中西部,35.60692595529657,136.71966498989906
440,静岡県伊豆,34.87472608668461,138.9389270627938
441,静岡県東部,35.2401937217485,138.77150503606123
442,静岡県中部,35.103921464397814,138.23819854772114
443,静岡県西部,34.88374631935929,137.85394060025575
450,愛知県東部,34.93084067379724,137.48542724946563
451,愛知県西部,35.08941355310272,137.07350261438287
460,三重県北部,35.004748248528266,136.52659904666456
461,三重県中部,34.61918523214897,136.31345678179585
462,三重県南部,34.21377271653382,136.37172289671656
500,滋賀県北部,35.39009440671528,136.16527762193752
501,滋賀県南部,35.045667755769216,136.10485068355467
510,京都府北部,35.46841031364572,135.18376796071354
511,京都府南部,35.078973541039375,135.65562100437253
520,大阪府北部,34.78330602128161,135.54866647308754
521,大阪府南部,34.440773759577674,135.45599916414722
530,兵庫県北部,35.44082353376788,134.71872996625544
531,兵庫県南東部,34.93157542658014,135.0994460054589
532,兵庫県南西部,34.99627807291836,134.55377286050657
535,兵庫県淡路島,34.36223963933913,134.8383820516563
540,奈良県,34.31926565526448,135.86873552029135
550,和歌山県北部,34.102846103178315,135.36080003291147
551,和歌山県南部,33.72615759456263,135.65689347272615
560,鳥取県東部,35.391829565675465,134.24925021580975
562,鳥取県中部,35.40439237582616,133.78922718045158
563,鳥取県西部,35.29954846105315,133.3868045777294
570,島根県東部,35.29923271709653,132.95115559197788
571,島根県西部,34.792799904529325,132.1924922066939
575,島根県隠岐,36.20141052042158,133.20882221708638
580,岡山県北部,35.092620157361196,133.82393038709046
581,岡山県南部,34.716070245162214,133.8024161330639
590,広島県北部,34.799191906879734,132.76503882989635
591,広島県南東部,34.55900888440525,133.16955562212075
592,広島県南西部,34.39727324924843,132.51844326062138
600,徳島県北部,34.012851877215695,134.15653518772467
601,徳島県南部,33.78698719829338,134.36552597314486
610,香川県東部,34.30070790136385,134.16723131092692
611,香川県西部,34.19070536507481,133.81738601131676
620,愛媛県東予,33.95021929129732,133.22041517690135
621,愛媛県中予,33.73953641494961,132.8692289007571
622,愛媛県南予,33.34734922387603,132.61038839656868
630,高知県東部,33.52017464716718,134.06508347357988
631,高知県中部,33.651205023948776,133.50126923929622
632,高知県西部,33.13305940797186,132.9351214984497
700,山口県北部,34.35721706863041,131.35985578781847
702,山口県西部,34.12235345776891,131.0821531390855
703,山口県東部,34.10953427276466,132.09000502929447
704,山口県中部,34.180091524073674,131.6737280428029
710,福岡県福岡,33.59540698376342,130.40416094989803
711,福岡県北九州,33.74191898614044,130.9083442676108
712,福岡県筑豊,33.62601513685734,130.73968703007185
713,福岡県筑後,33.267479287536084,130.6363035132699
720,佐賀県北部,33.36792075757125,129.94886093687873
721,佐賀県南部,33.24639807282295,130.20243654651858
730,長崎県北部,33.230394594563265,129.68083763771548
731,長崎県南西部,32.870641716985695,129.88755198841076
732,長崎県島原半島,32.74746714474316,130.25592487241596
735,長崎県対馬,34.40868837590864,129.3259371949413
736,長崎県壱岐,33.78557329393551,129.716741669275
737,長崎県五島,32.80093420069715,128.87804400206437
740,熊本県阿蘇,32.961927846061165,131.10836288871837
741,熊本県熊本,32.7628145286745,130.7843001139097
742,熊本県球磨,32.28235910617467,130.84745917483912
743,熊本県天草・芦北,32.353959844850266,130.28786571925667
750,大分県北部,33.498940975526835,131.36001910014406
751,大分県中部,33.22282503557003,131.58393303292937
752,大分県南部,32.92067924120637,131.67039121697528
753,大分県西部,33.17721844449797,131.13343722255576
760,宮崎県北部平野部,32.42609428822392,131.52126818960053
761,宮崎県北部山沿い,32.5122681539181,131.26564711928327
762,宮崎県南部平野部,31.764752294314956,131.31975076805563
763,宮崎県南部山沿い,31.92425185506946,131.0290328446539
770,鹿児島県薩摩,31.749830012968665,130.4673563019834
771,鹿児島県大隅,31.42089395420943,130.92492279769652
774,鹿児島県十島村,29.688823375504025,129.71295353751663
776,鹿児島県種子島,30.598177425612715,130.91847893254115
777,鹿児島県屋久島,30.346888993417362,130.50137841817687
778,鹿児島県奄美北部,28.28814333650188,129.439088002547
779,鹿児島県奄美南部,27.631126432820324,128.82900597968327
800,沖縄県本島北部,26.655493554954486,128.05807962569105
801,沖縄県本島中南部,26.26105368200352,127.73308355460576
802,沖縄県久米島,26.41047680435736,126.8328004078035
803,沖縄県大東島,25.834749372761465,131.25892323741442
804,沖縄県宮古島,24.774254132041897,125.24268386788938
805,沖縄県石垣島,24.46530777442974,124.18859482849435
806,沖縄県与那国島,24.455370555876662,122.98896682996637
807,沖縄県西表島,24.321944260796727,123.82817747265943
